listing_id,date
12312880,2021-10-03
12312880,2021-10-10
12312880,2021-10-17
12312880,2021-10-23
12312880,2021-11-21
12312880,2021-11-28
12312880,2021-12-19
12312880,2021-12-30
12312880,2022-01-02
12312880,2022-01-09
12312880,2022-01-15
12312880,2022-01-23
12312880,2022-02-02
12312880,2022-02-13
12312880,2022-02-27
12312880,2022-03-06
12312880,2022-03-27
12312880,2022-04-25
12312880,2022-05-01
12312880,2022-05-09
12312880,2022-05-15
12312880,2022-05-23
12312880,2022-05-29
12312880,2022-06-06
12312880,2022-06-13
12312880,2022-07-03
12312880,2022-07-31
12312880,2022-08-07
12312880,2022-08-14
12312880,2022-08-22
12312880,2022-08-28
12340028,2021-01-30
12340028,2021-05-28
12340028,2021-06-03
12340028,2021-06-16
12340028,2021-06-21
12340028,2021-07-16
12340028,2021-07-29
12340028,2021-08-17
12340028,2021-08-23
12425295,2016-07-09
12425295,2016-07-12
12425295,2016-07-25
12425295,2016-08-22
12425295,2016-08-29
12425295,2016-09-25
12425295,2016-10-03
12425295,2016-11-03
12425295,2016-11-13
12425295,2016-11-24
12425295,2017-02-04
12425295,2017-02-20
12425295,2017-04-16
12425295,2017-05-14
12425295,2017-09-30
12425295,2017-12-21
12425295,2018-07-07
12425295,2018-07-20
12425295,2018-08-11
12425295,2018-08-31
12425295,2018-12-15
12425295,2018-12-29
12425295,2019-01-01
12425295,2019-02-02
12425295,2019-03-22
12425295,2019-04-13
12425295,2019-05-02
12425295,2019-08-01
12425295,2019-10-10
12425295,2019-10-19
12425295,2020-03-06
12425295,2020-11-06
12425295,2021-01-06
12425295,2021-08-08
12425295,2021-10-06
12443915,2016-05-25
12443915,2016-08-14
12443915,2016-09-25
12443915,2016-10-31
12443915,2016-11-13
12443915,2016-11-19
12443915,2016-11-20
12443915,2016-11-27
12443915,2016-12-12
12443915,2016-12-18
12443915,2016-12-24
12443915,2016-12-30
12443915,2017-01-01
12443915,2017-01-15
12443915,2017-02-06
12443915,2017-02-15
12443915,2017-02-19
12443915,2017-03-11
12443915,2017-03-13
12443915,2017-03-19
12443915,2017-03-26
12443915,2017-04-02
12443915,2017-04-10
12443915,2017-04-22
12443915,2017-05-02
12443915,2017-05-07
12443915,2017-05-14
12443915,2017-05-21
12443915,2017-05-27
12443915,2017-06-02
12443915,2017-06-05
12443915,2017-06-19
12443915,2017-06-25
12443915,2017-07-02
12443915,2017-07-09
12443915,2017-07-31
12443915,2017-08-06
12443915,2017-08-14
12443915,2017-08-21
12443915,2017-08-31
12443915,2017-09-15
12443915,2017-09-19
12443915,2017-09-21
12443915,2017-10-07
12443915,2017-10-16
12443915,2017-10-20
12443915,2017-11-03
12443915,2017-11-04
12443915,2017-11-10
12443915,2017-11-19
12443915,2017-12-23
12443915,2018-01-02
12443915,2018-02-05
12443915,2018-03-05
12443915,2018-04-22
12443915,2018-06-03
12443915,2018-06-08
12443915,2019-03-08
12443915,2019-04-06
12443915,2019-08-30
12443915,2021-05-17
12443915,2021-06-17
12443915,2021-07-04
12443915,2022-08-03
12443915,2022-08-06
12443915,2022-08-22
12443915,2022-08-28
12452412,2016-04-27
12452412,2016-05-06
12452412,2016-05-10
12452412,2016-05-26
12452412,2016-07-11
12452412,2016-08-07
12452412,2016-08-13
12452412,2016-08-15
12452412,2016-08-20
12452412,2016-08-25
12452412,2016-08-28
12452412,2016-08-31
12452412,2016-09-05
12452412,2016-09-24
12452412,2016-09-25
12452412,2016-10-09
12452412,2016-10-14
12452412,2016-10-21
12452412,2016-10-23
12452412,2016-11-13
12452412,2016-11-19
12452412,2016-11-21
12452412,2016-11-27
12452412,2016-12-02
12452412,2016-12-11
12452412,2016-12-18
12452412,2016-12-28
12452412,2016-12-30
12452412,2017-01-20
12452412,2017-02-05
12452412,2017-02-12
12452412,2017-04-05
12452412,2017-04-17
12452412,2017-04-20
12452412,2017-04-24
12452412,2017-04-26
12452412,2017-04-28
12452412,2017-05-01
12452412,2017-05-10
12452412,2017-05-17
12452412,2017-05-19
12452412,2017-05-23
12452412,2017-06-05
12452412,2017-06-09
12452412,2017-06-18
12452412,2017-06-25
12452412,2017-07-20
12452412,2017-07-24
12452412,2017-07-29
12452412,2017-07-31
12452412,2017-08-04
12452412,2017-08-06
12452412,2017-08-13
12452412,2017-08-18
12452412,2017-08-20
12452412,2017-08-24
12452412,2017-08-29
12452412,2017-09-02
12452412,2017-09-10
12452412,2017-09-17
12452412,2017-09-30
12452412,2017-10-03
12452412,2017-10-06
12452412,2017-10-12
12452412,2017-10-22
12452412,2017-10-31
12452412,2017-11-03
12452412,2017-11-10
12452412,2017-11-12
12452412,2017-11-25
12452412,2017-12-03
12452412,2017-12-10
12452412,2017-12-17
12452412,2017-12-21
12452412,2017-12-23
12452412,2017-12-28
12452412,2018-01-03
12452412,2018-01-05
12452412,2018-01-06
12452412,2018-01-14
12452412,2018-01-19
12452412,2018-01-27
12452412,2018-01-31
12452412,2018-02-02
12452412,2018-02-11
12452412,2018-02-18
12452412,2018-02-26
12452412,2018-03-05
12452412,2018-03-09
12452412,2018-03-11
12452412,2018-03-14
12452412,2018-03-18
12452412,2018-03-31
12452412,2018-04-03
12452412,2018-04-08
12452412,2018-04-14
12452412,2018-04-15
12452412,2018-04-18
12452412,2018-04-21
12452412,2018-04-23
12452412,2018-04-25
12452412,2018-04-29
12452412,2018-05-04
12452412,2018-05-07
12452412,2018-05-11
12452412,2018-05-20
12452412,2018-05-28
12452412,2018-06-01
12452412,2018-06-03
12452412,2018-06-08
12452412,2018-06-10
12452412,2018-06-11
12452412,2018-06-21
12452412,2018-06-24
12452412,2018-07-01
12452412,2018-07-03
12452412,2018-07-05
12452412,2018-07-11
12452412,2018-07-19
12452412,2018-08-04
12452412,2018-08-07
12452412,2018-08-14
12452412,2018-08-18
12452412,2018-08-26
12452412,2018-09-02
12452412,2018-09-07
12452412,2018-09-13
12452412,2018-09-21
12452412,2018-09-23
12452412,2018-09-29
12452412,2018-09-30
12452412,2018-10-08
12452412,2018-10-11
12452412,2018-10-17
12452412,2018-11-01
12452412,2018-11-17
12452412,2018-12-09
12452412,2018-12-15
12452412,2018-12-16
12452412,2018-12-19
12452412,2018-12-23
12452412,2018-12-25
12452412,2019-01-04
12452412,2019-01-11
12452412,2019-01-27
12452412,2019-01-30
12452412,2019-02-05
12452412,2019-03-12
12452412,2019-04-06
12452412,2019-04-21
12452412,2019-06-25
12452412,2019-09-06
12452412,2019-09-13
12452412,2019-10-25
12452412,2019-10-30
12452412,2019-11-03
12452412,2019-12-30
12452412,2020-01-23
12452412,2020-01-25
12452412,2021-05-24
12452412,2021-06-19
12452412,2021-07-04
12452412,2021-07-18
12452412,2021-08-15
12452412,2021-09-05
12452412,2021-10-31
12452412,2021-11-02
12452412,2021-11-13
12452412,2021-12-19
12452412,2022-01-02
12452412,2022-03-24
12452412,2022-04-18
12452412,2022-05-16
12452412,2022-05-19
12452412,2022-05-20
12452412,2022-05-23
12452412,2022-06-22
12452412,2022-06-24
12452412,2022-07-08
12452412,2022-07-29
12452412,2022-07-31
12452412,2022-08-10
12452412,2022-08-11
12452412,2022-08-12
12452412,2022-08-14
12452412,2022-08-24
12452412,2022-08-27
12452412,2022-09-04
12509158,2017-12-28
12509158,2018-12-02
12509158,2019-03-22
12509158,2019-04-07
12509158,2019-04-21
12509158,2019-05-06
12509158,2019-05-26
12509158,2019-06-02
12509158,2019-06-10
12509158,2019-06-26
12509158,2019-07-05
12509158,2019-07-12
12509158,2019-08-24
12509158,2019-10-10
12509158,2020-01-01
12509158,2020-02-23
12509158,2020-03-04
12509158,2020-03-09
12509158,2020-04-06
12509158,2020-04-11
12509158,2020-05-01
12509158,2020-06-07
12509158,2020-07-30
12509158,2020-08-14
12509158,2020-10-04
12509158,2020-10-09
12509158,2020-10-29
12509158,2020-11-06
12509158,2020-11-11
12509158,2020-11-13
12509158,2020-11-20
12509158,2022-01-20
12576409,2016-12-23
12576409,2017-01-05
12576409,2017-03-05
12576409,2017-03-19
12576409,2017-03-24
12576409,2017-04-23
12576409,2017-05-28
12576409,2017-06-30
12576409,2017-09-24
12576409,2017-10-04
12576409,2017-10-08
12576409,2017-10-18
12576409,2017-12-22
12576409,2018-01-26
12576409,2018-02-21
12576409,2018-08-10
12576409,2018-09-09
12576409,2019-05-26
12576409,2019-06-09
12576409,2019-07-28
12576409,2019-08-03
12576409,2019-08-07
12576409,2019-08-10
12576409,2019-08-19
12576409,2019-08-26
12576409,2019-10-07
12576409,2019-10-13
12576409,2019-10-21
12576409,2019-11-03
12576409,2019-11-15
12576409,2019-11-17
12576409,2019-12-22
12576409,2019-12-30
12576409,2020-01-02
12576409,2020-01-04
12576409,2020-02-16
12576409,2020-03-08
12576409,2021-02-17
12576409,2021-03-22
12576409,2022-01-23
12576409,2022-04-01
12576409,2022-08-27
12626921,2016-05-01
12626921,2016-05-03
12626921,2016-05-04
12626921,2016-05-06
12626921,2016-05-08
12626921,2016-05-12
12626921,2016-05-22
12626921,2016-05-28
12626921,2016-06-08
12626921,2016-06-11
12626921,2016-06-13
12626921,2016-06-16
12626921,2016-06-18
12626921,2016-06-24
12626921,2016-06-24
12626921,2016-06-30
12626921,2016-07-01
12626921,2016-07-11
12626921,2016-07-14
12626921,2016-07-18
12626921,2016-07-20
12626921,2016-07-21
12626921,2016-07-25
12626921,2016-07-29
12626921,2016-07-31
12626921,2016-08-02
12626921,2016-08-07
12626921,2016-08-13
12626921,2016-08-20
12626921,2016-08-22
12626921,2016-08-24
12626921,2016-08-26
12626921,2016-08-30
12626921,2016-09-11
12626921,2016-09-16
12626921,2016-09-18
12626921,2016-09-20
12626921,2016-09-21
12626921,2016-09-23
12626921,2016-09-25
12626921,2016-10-06
12626921,2016-10-08
12626921,2016-10-11
12626921,2016-10-19
12626921,2016-10-19
12626921,2016-10-21
12626921,2016-10-23
12626921,2016-10-29
12626921,2016-11-07
12626921,2016-11-11
12626921,2016-11-12
12626921,2016-11-23
12626921,2016-11-27
12626921,2016-12-01
12626921,2016-12-07
12626921,2016-12-19
12626921,2016-12-28
12626921,2016-12-29
12626921,2016-12-30
12626921,2017-01-01
12626921,2017-01-06
12626921,2017-02-23
12626921,2017-02-26
12626921,2017-03-12
12626921,2017-03-14
12626921,2017-04-01
12626921,2017-04-09
12626921,2017-04-15
12626921,2017-04-16
12626921,2017-04-18
12626921,2017-04-21
12626921,2017-04-23
12626921,2017-04-25
12626921,2017-04-28
12626921,2017-05-01
12626921,2017-05-21
12626921,2017-05-26
12626921,2017-05-28
12626921,2017-06-02
12626921,2017-06-05
12626921,2017-06-17
12626921,2017-07-23
12626921,2017-07-31
12626921,2017-08-05
12626921,2017-08-12
12626921,2017-08-26
12626921,2017-09-12
12626921,2017-09-17
12626921,2017-09-22
12626921,2017-10-04
12626921,2017-10-27
12626921,2017-12-30
12626921,2018-01-01
12626921,2018-02-05
12626921,2018-02-25
12626921,2018-03-04
12626921,2018-04-12
12626921,2018-04-18
12626921,2018-04-27
12626921,2018-05-01
12626921,2018-05-09
12626921,2018-05-12
12626921,2018-05-20
12626921,2018-05-29
12626921,2018-06-06
12626921,2018-06-18
12626921,2018-06-27
12626921,2018-07-01
12626921,2018-07-07
12626921,2018-07-11
12626921,2018-07-16
12626921,2018-07-22
12626921,2018-07-24
12626921,2018-07-30
12626921,2018-10-06
12626921,2018-10-10
12626921,2018-10-14
12626921,2018-10-17
12626921,2018-10-21
12626921,2018-10-28
12626921,2018-11-04
12626921,2018-11-22
12626921,2018-12-17
12626921,2019-01-05
12626921,2019-01-08
12626921,2019-01-25
12626921,2019-02-24
12626921,2019-03-04
12626921,2019-03-12
12626921,2019-03-17
12626921,2019-03-24
12626921,2019-03-31
12626921,2019-04-12
12626921,2019-04-14
12626921,2019-04-16
12626921,2019-04-28
12626921,2019-05-01
12626921,2019-05-05
12626921,2019-05-10
12626921,2019-05-12
12626921,2019-05-24
12626921,2019-05-29
12626921,2019-06-10
12626921,2019-06-14
12626921,2019-06-24
12626921,2019-07-14
12626921,2019-07-22
12626921,2019-07-24
12626921,2019-08-01
12626921,2019-08-04
12626921,2019-08-08
12626921,2019-08-22
12626921,2019-08-25
12626921,2019-09-04
12626921,2019-09-08
12626921,2019-09-22
12626921,2019-09-28
12626921,2019-10-06
12626921,2019-10-11
12626921,2019-10-13
12626921,2019-10-17
12626921,2019-10-21
12626921,2019-11-03
12626921,2019-11-09
12626921,2019-11-13
12626921,2019-11-19
12626921,2019-11-22
12626921,2019-11-29
12626921,2019-12-30
12626921,2020-02-14
12626921,2020-02-24
12626921,2020-03-02
12626921,2020-03-09
12626921,2020-07-05
12626921,2020-07-20
12626921,2020-08-02
12626921,2020-08-06
12626921,2020-08-15
12626921,2021-03-11
12626921,2021-03-18
12626921,2021-05-08
12626921,2021-06-06
12626921,2021-06-21
12626921,2021-07-18
12626921,2021-07-20
12626921,2021-07-30
12626921,2021-08-12
12626921,2021-08-14
12626921,2021-08-18
12626921,2021-08-27
12626921,2021-09-13
12626921,2021-09-20
12626921,2021-09-29
12626921,2021-10-05
12626921,2021-10-10
12626921,2021-10-14
12626921,2021-10-18
12626921,2021-10-28
12626921,2021-10-31
12626921,2021-11-21
12626921,2021-11-29
12626921,2022-02-15
12626921,2022-02-19
12626921,2022-03-04
12626921,2022-03-08
12626921,2022-03-15
12626921,2022-03-20
12626921,2022-03-27
12626921,2022-04-10
12626921,2022-04-18
12626921,2022-04-22
12626921,2022-05-03
12626921,2022-05-08
12626921,2022-05-14
12626921,2022-05-29
12626921,2022-06-06
12626921,2022-06-19
12626921,2022-06-22
12626921,2022-07-17
12626921,2022-07-20
12626921,2022-07-29
12626921,2022-08-03
12626921,2022-08-08
12626921,2022-08-14
12626921,2022-08-25
12626921,2022-08-28
12626921,2022-09-05
12626921,2022-09-10
12626921,2022-09-12
12626921,2022-09-16
12626921,2022-09-19
12637515,2016-08-15
12637515,2016-11-20
12637515,2016-12-11
12637515,2016-12-19
12637515,2016-12-29
12637515,2017-01-01
12637515,2017-02-11
12637515,2017-02-19
12637515,2017-02-26
12637515,2017-04-08
12637515,2017-04-25
12637515,2017-04-30
12637515,2017-05-06
12637515,2017-05-07
12637515,2017-05-09
12637515,2017-05-10
12637515,2017-05-14
12637515,2017-05-28
12637515,2017-06-04
12637515,2017-06-18
12637515,2017-07-01
12637515,2017-07-16
12637515,2017-08-14
12637515,2017-08-19
12637515,2017-08-20
12637515,2017-08-25
12637515,2017-08-26
12637515,2017-08-27
12637515,2017-08-30
12637515,2017-08-31
12637515,2017-09-03
12637515,2017-09-04
12637515,2017-09-07
12637515,2017-09-09
12637515,2017-09-17
12637515,2017-09-24
12637515,2017-09-29
12637515,2017-10-01
12637515,2017-10-21
12637515,2017-10-26
12637515,2017-10-27
12637515,2017-10-31
12637515,2017-11-01
12637515,2017-11-04
12637515,2017-11-05
12637515,2017-11-11
12637515,2017-11-12
12637515,2017-11-18
12637515,2017-11-24
12637515,2017-11-26
12637515,2017-12-03
12637515,2017-12-08
12637515,2017-12-17
12637515,2017-12-31
12637515,2018-01-05
12637515,2018-01-06
12637515,2018-01-27
12637515,2018-02-04
12637515,2018-02-18
12637515,2018-02-28
12637515,2018-03-10
12637515,2018-03-11
12637515,2018-03-17
12637515,2018-03-18
12637515,2018-03-25
12637515,2018-04-02
12637515,2018-04-20
12637515,2018-04-21
12637515,2018-05-01
12637515,2018-05-06
12637515,2018-05-21
12637515,2018-06-03
12637515,2018-06-14
12637515,2018-06-30
12637515,2018-07-04
12637515,2018-07-19
12637515,2018-08-12
12637515,2018-08-16
12637515,2018-08-20
12637515,2018-09-09
12637515,2018-09-16
12637515,2018-09-23
12637515,2018-10-01
12637515,2018-10-26
12637515,2018-11-02
12637515,2018-11-07
12637515,2018-11-24
12637515,2018-12-26
12637515,2019-01-11
12637515,2019-01-16
12637515,2019-02-17
12637515,2019-03-24
12637515,2019-05-05
12637515,2019-05-26
12637515,2019-06-10
12637515,2019-07-06
12637515,2019-08-01
12637515,2019-09-15
12637515,2019-10-25
12637515,2019-11-03
12637515,2019-11-08
12637515,2019-11-11
12637515,2019-11-17
12637515,2019-11-23
12637515,2019-11-24
12637515,2019-12-21
12637515,2019-12-30
12637515,2020-01-01
12637515,2020-06-29
12637515,2020-06-30
12637515,2020-07-24
12637515,2020-07-26
12637515,2020-08-17
12637515,2021-06-05
12637515,2021-06-06
12637515,2021-06-21
12637515,2021-06-27
12637515,2021-07-14
12637515,2021-07-16
12637515,2021-07-18
12637515,2021-08-01
12637515,2021-08-06
12637515,2021-08-26
12637515,2021-09-08
12637515,2021-09-19
12637515,2021-09-25
12637515,2021-09-26
12637515,2021-10-10
12637515,2021-11-02
12637515,2021-11-11
12637515,2021-11-13
12637515,2021-11-26
12637515,2022-01-05
12637515,2022-01-07
12637515,2022-01-15
12637515,2022-01-24
12637515,2022-01-29
12637515,2022-01-30
12637515,2022-02-07
12637515,2022-04-25
12637515,2022-05-08
12637515,2022-05-26
12637515,2022-06-23
12637515,2022-06-24
12637515,2022-06-26
12637515,2022-07-28
12637515,2022-08-02
12637515,2022-08-03
12637515,2022-08-04
12637515,2022-08-07
12637515,2022-08-10
12637515,2022-08-12
12637515,2022-08-14
12637515,2022-08-26
12637515,2022-08-31
12637515,2022-09-08
12637515,2022-09-22
12646547,2016-10-30
12646547,2016-11-27
12646547,2016-12-18
12646547,2017-02-28
12646547,2017-05-12
12646547,2017-06-11
12646547,2017-06-29
12646547,2017-08-20
12646547,2017-09-19
12646547,2017-10-29
12646547,2017-12-20
12646547,2018-01-04
12646547,2018-01-27
12646547,2018-02-18
12646547,2018-04-02
12646547,2018-06-08
12646547,2018-06-21
12646547,2018-08-13
12646547,2018-08-24
12646547,2018-08-31
12646547,2019-05-26
12646547,2019-06-02
12646547,2019-06-16
12646547,2019-07-11
12646547,2019-08-05
12646547,2019-08-11
12646547,2019-08-27
12646547,2019-09-16
12646547,2019-10-08
12646547,2019-10-11
12646547,2019-10-21
12646547,2019-10-26
12646547,2019-11-03
12646547,2019-11-21
12646547,2019-11-28
12646547,2019-12-15
12646547,2019-12-23
12646547,2019-12-31
12646547,2020-01-12
12646547,2020-02-02
12646547,2020-02-17
12646547,2020-02-21
12646547,2020-03-06
12646547,2020-03-09
12646547,2020-06-01
12646547,2020-06-29
12646547,2020-11-08
12646547,2020-12-16
12646547,2021-02-09
12646547,2021-05-15
12646547,2021-06-21
12646547,2021-07-18
12646547,2021-11-09
12646547,2022-02-20
12646547,2022-03-01
12646547,2022-03-21
12646547,2022-03-25
12646547,2022-04-18
12646547,2022-08-13
12646547,2022-08-16
12659772,2016-06-19
12659772,2016-07-03
12659772,2016-07-11
12659772,2016-08-21
12659772,2016-10-02
12659772,2016-12-27
12659772,2017-01-02
12659772,2017-02-05
12659772,2017-04-17
12659772,2017-06-05
12659772,2017-07-24
12659772,2018-12-29
12659772,2019-01-02
12659772,2019-05-19
12659772,2019-06-10
12659772,2019-06-23
12659772,2019-07-04
12659772,2019-11-24
12659772,2019-12-01
12659772,2020-01-01
12659772,2020-01-04
12659772,2020-03-04
12659772,2020-11-26
12659772,2021-04-08
12659772,2021-05-02
12659772,2021-05-16
12659772,2021-05-24
12659772,2021-06-30
12659772,2021-08-23
12659772,2021-09-12
12659772,2022-02-27
12659772,2022-03-20
12659772,2022-04-10
12659772,2022-06-05
12659772,2022-07-10
12659772,2022-07-25
12659772,2022-08-14
12659772,2022-08-21
12659772,2022-09-19
12734670,2016-07-22
12734670,2016-08-27
12734670,2016-12-18
12734670,2016-12-31
12734670,2017-01-01
12734670,2017-04-11
12734670,2017-04-14
12734670,2017-04-15
12734670,2017-04-23
12734670,2017-07-23
12734670,2017-08-08
12734670,2017-08-13
12734670,2017-08-17
12734670,2017-08-20
12734670,2017-08-22
12734670,2017-08-25
12734670,2017-09-30
12734670,2017-11-12
12734670,2017-11-26
12734670,2017-12-07
12734670,2017-12-08
12734670,2017-12-17
12734670,2017-12-24
12734670,2017-12-29
12734670,2017-12-30
12734670,2018-01-02
12734670,2018-03-05
12734670,2018-06-08
12734670,2018-11-14
12734670,2019-11-09
12734670,2019-12-21
12734670,2019-12-27
12734670,2020-01-31
12734670,2021-09-12
12734670,2022-09-01
12746696,2016-05-08
12746696,2016-05-16
12746696,2016-05-22
12746696,2016-05-26
12746696,2016-06-05
12746696,2016-06-14
12746696,2016-06-21
12746696,2016-06-25
12746696,2016-06-27
12746696,2016-07-04
12746696,2016-07-06
12746696,2016-07-09
12746696,2016-07-10
12746696,2016-07-12
12746696,2016-07-18
12746696,2016-07-21
12746696,2016-07-23
12746696,2016-07-29
12746696,2016-08-02
12746696,2016-08-06
12746696,2016-08-15
12746696,2016-08-19
12746696,2016-08-22
12746696,2016-08-27
12746696,2016-08-29
12746696,2016-09-02
12746696,2016-09-05
12746696,2016-09-09
12746696,2016-09-14
12746696,2016-09-18
12746696,2016-09-24
12746696,2016-09-26
12746696,2016-10-02
12746696,2016-10-07
12746696,2016-10-09
12746696,2016-10-12
12746696,2016-10-23
12746696,2016-10-27
12746696,2016-10-30
12746696,2016-11-01
12746696,2016-11-07
12746696,2016-11-11
12746696,2016-11-13
12746696,2016-11-18
12746696,2016-11-21
12746696,2016-11-28
12746696,2016-12-04
12746696,2016-12-12
12746696,2016-12-16
12746696,2016-12-29
12746696,2016-12-31
12746696,2017-01-05
